C_operator_norm,E_frobenius_norm,E_operator_norm,K_operator_norm,R_info,benchmark,dim_ker_O_S,family_config,family_constant_feature,feature_source,g_norm,lambda,method,missing_feature_reason,parameter_displacement_from_erm,pi_frobenius_norm,pi_operator_norm,primary_feature_leakage_pass,rank_A_irr,rank_O_S,regularizer_value,rho_slack,seed,slack_margin,source_objective,source_risk,training_run_id,uses_target_outcome_for_feature_construction,uses_target_outcome_for_threshold_selection,uses_target_samples_for_selection,uses_target_samples_for_training,z0_norm
87.88310520692963,17.38752016112742,17.387519239169478,0.09099586941648481,17.021373623313846,cmnist,1.0,mechanism_defined_exposed,False,repair_evidence_gate_task1_task2,0.02769338742927587,0.01,VREX,unavailable_frozen_artifact:rank_O_S,0.001558192216282435,3.8873464837448415,8775.60517293901,True,1,nan,0.004476206540052505,inf,0,300.81016730066,3.1127383546767438,3.1126935926113433,cmnist|mechanism_defined_exposed|VREX|0.01|0,False,False,False,False,0.00021251702020499988
74.6597076884154,12.189715190175894,12.189714192391797,0.08925601386102959,7.565382670787798,cmnist,1.0,mechanism_defined_exposed,False,repair_evidence_gate_task1_task2,0.02540089220863881,0.01,VREX,unavailable_frozen_artifact:rank_O_S,0.0013533258947664205,3.8803121175719197,7543.9995897035515,True,1,nan,0.003799736098388354,inf,1,147.21584284285407,2.929409189677946,2.929371192316962,cmnist|mechanism_defined_exposed|VREX|0.01|1,False,False,False,False,0.0001954415592165293
50.47930234091931,11.683523603860982,11.683520808500685,0.0996477468350682,6.650963514069111,cmnist,1.0,mechanism_defined_exposed,False,repair_evidence_gate_task1_task2,0.024626450346354863,0.01,VREX,unavailable_frozen_artifact:rank_O_S,0.0028043247018032834,4.2119565824420695,12535.538006072878,True,1,nan,0.009038156058453487,inf,2,134.94497843887382,2.9604577072524347,2.96036732569185,cmnist|mechanism_defined_exposed|VREX|0.01|2,False,False,False,False,0.0003272519932391895
53.469847016268496,11.232205385005502,11.23220224737152,0.09665820978038055,5.56016504587316,cmnist,1.0,mechanism_defined_exposed,False,repair_evidence_gate_task1_task2,0.03631333947773822,0.01,VREX,unavailable_frozen_artifact:rank_O_S,0.0022693642505023557,4.977204789353114,7747.470019883229,True,1,nan,0.007700649082538417,inf,3,124.16171499155098,3.373413007657485,3.3733360011666598,cmnist|mechanism_defined_exposed|VREX|0.01|3,False,False,False,False,0.0003570340295975532
59.5276202904849,14.467120921345321,14.467111019303067,0.21425628458708537,9.244135865570614,cmnist,1.0,mechanism_defined_exposed,False,repair_evidence_gate_task1_task2,0.09037303609319854,0.01,VREX,unavailable_frozen_artifact:rank_O_S,0.003209210289595736,6.353224323215952,3797.976063089058,True,1,nan,0.019188829614336607,inf,4,206.0351555354706,3.8243483391769306,3.8241564508807873,cmnist|mechanism_defined_exposed|VREX|0.01|4,False,False,False,False,0.0007199074524217757
87.82528745897531,17.377894836387625,17.377804982176695,0.0906585934389582,17.021373623313846,cmnist,1.0,mechanism_defined_exposed,False,repair_evidence_gate_task1_task2,0.027524465890488226,0.1,VREX,unavailable_frozen_artifact:rank_O_S,0.015479048327615652,3.8524907814507734,8772.727703799772,True,1,nan,0.0044360040958704725,inf,0,300.4986146765581,3.1131393979852784,3.1126957975756913,cmnist|mechanism_defined_exposed|VREX|0.1|0,False,False,False,False,0.0021107089276561123
74.58037463067537,12.176847179043675,12.17674969722541,0.08894325847662032,7.565382670787798,cmnist,1.0,mechanism_defined_exposed,False,repair_evidence_gate_task1_task2,0.025249662566838537,0.1,VREX,unavailable_frozen_artifact:rank_O_S,0.013443989757159687,3.847260695086304,7544.183188765216,True,1,nan,0.0037657211741703965,inf,1,146.92122090703674,2.9297496302207686,2.9293730581033515,cmnist|mechanism_defined_exposed|VREX|0.1|1,False,False,False,False,0.0019415896063431615
50.35736214214205,11.663690452571535,11.663418724990729,0.0991251502627152,6.650963514069111,cmnist,1.0,mechanism_defined_exposed,False,repair_evidence_gate_task1_task2,0.024413301283811504,0.1,VREX,unavailable_frozen_artifact:rank_O_S,0.027808290117132782,4.165435899089628,12541.807750010807,True,1,nan,0.008943056740155301,inf,2,134.50623246261588,2.9612668440231937,2.960372538349178,cmnist|mechanism_defined_exposed|VREX|0.1|2,False,False,False,False,0.0032453672419861493
53.36315285053171,11.198633634611383,11.19832995666566,0.0958948069409034,5.56016504587316,cmnist,1.0,mechanism_defined_exposed,False,repair_evidence_gate_task1_task2,0.03594196376648386,0.1,VREX,unavailable_frozen_artifact:rank_O_S,0.022451100712616596,4.911958319322082,7750.551184702313,True,1,nan,0.0075878310552436115,inf,3,123.4444519389927,3.3741009628764576,3.3733421797709333,cmnist|mechanism_defined_exposed|VREX|0.1|3,False,False,False,False,0.0035333669276128477
59.34287359006232,14.40133225294779,14.400392323826988,0.21244696795836981,9.244135865570614,cmnist,1.0,mechanism_defined_exposed,False,repair_evidence_gate_task1_task2,0.08896839470827807,0.1,VREX,unavailable_frozen_artifact:rank_O_S,0.03158525134833082,6.225152537683469,3797.0344579999855,True,1,nan,0.018734601802026428,inf,4,204.2164627968422,3.826054725619828,3.824181265439625,cmnist|mechanism_defined_exposed|VREX|0.1|4,False,False,False,False,0.007081481793136237
17972.654232669647,14.721670918892915,14.721668850716792,901.9330745797066,51.06412086994154,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,0.6204281640563158,0.001,IRMV1,unavailable_frozen_artifact:rank_O_S,0.001687644841621,2.2457560867306032,8776.880233677526,True,1,nan,0.07280983681694878,inf,0,215.1257560498895,3.112766440159589,3.112693630322772,cmnist|mechanism_defined_hidden|IRMV1|0.001|0,False,False,False,False,0.00034725545725120975
18423.269283691297,10.101985091823241,10.101982479440082,1301.1121344681676,22.696148012363373,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,0.8452743677657489,0.001,IRMV1,unavailable_frozen_artifact:rank_O_S,0.002607920768057129,2.2417334899379275,7544.547696150312,True,1,nan,0.10909110045895647,inf,1,100.5200789466167,2.929480328062663,2.9293712369622043,cmnist|mechanism_defined_hidden|IRMV1|0.001|1,False,False,False,False,0.00035705448082928816
16704.829110037397,9.58709849229922,9.587095215523918,909.8014650324498,19.952890542207303,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,0.862085235509126,0.001,IRMV1,unavailable_frozen_artifact:rank_O_S,0.0036366834279526502,2.434401473392918,12536.294151258246,True,1,nan,0.15748428008821896,inf,2,90.13039590494097,2.9605248322666786,2.9603673479865904,cmnist|mechanism_defined_hidden|IRMV1|0.001|2,False,False,False,False,0.00038946545397537284
11896.97071711309,9.012060166140676,9.012056438831218,1065.9601096905867,16.68049513761949,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,1.0164148782434466,0.001,IRMV1,unavailable_frozen_artifact:rank_O_S,0.0034203086049537017,2.877513089519491,7747.762918231106,True,1,nan,0.1435434799876925,inf,3,78.79737256815652,3.373479562294662,3.3733360188146744,cmnist|mechanism_defined_hidden|IRMV1|0.001|3,False,False,False,False,0.0004034468105031354
8968.513685271671,11.618039678836995,11.618038756825248,1229.5752827135766,27.73240759671185,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,0.7040922058526096,0.001,IRMV1,unavailable_frozen_artifact:rank_O_S,0.0018562521031067886,3.6771290575470035,3798.6807495031735,True,1,nan,0.11597724279632932,inf,4,131.03184921872722,3.8242722034656276,3.824156226222831,cmnist|mechanism_defined_hidden|IRMV1|0.001|4,False,False,False,False,0.00026258487407840493
17980.352449015292,14.71867518688177,14.718454185789724,901.0925025805429,51.06412086994154,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,0.537757553865387,0.01,IRMV1,unavailable_frozen_artifact:rank_O_S,0.017103805269594183,2.239183218610272,8785.571680553268,True,1,nan,0.07175726974770111,inf,0,215.04252490536857,3.1134169604042317,3.112699387706755,cmnist|mechanism_defined_hidden|IRMV1|0.01|0,False,False,False,False,0.0034110635187411106
18434.37911844175,10.099778236183047,10.09948871137475,1299.6478965646709,22.696148012363373,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,0.70000627325507,0.01,IRMV1,unavailable_frozen_artifact:rank_O_S,0.026319586602258863,2.2364725646505534,7550.181856626105,True,1,nan,0.10799856930510385,inf,1,100.47885612271027,2.9304571837450797,2.9293771980520287,cmnist|mechanism_defined_hidden|IRMV1|0.01|1,False,False,False,False,0.003471263104937664
16724.124768830065,9.586271851641234,9.585924829375543,908.5515414262735,19.952890542207303,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,0.680313129778149,0.01,IRMV1,unavailable_frozen_artifact:rank_O_S,0.03688956770424728,2.4315293785814336,12549.754830667043,True,1,nan,0.1562321024749393,inf,2,90.11473809033387,2.961936461713019,2.9603741406882698,cmnist|mechanism_defined_hidden|IRMV1|0.01|2,False,False,False,False,0.0037063576056520623
11906.251743140276,9.01112469576757,9.010719007291044,1064.3992804771062,16.68049513761949,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,0.837707184766049,0.01,IRMV1,unavailable_frozen_artifact:rank_O_S,0.034424424609313796,2.8751288739333485,7753.910812354485,True,1,nan,0.14217522172768537,inf,3,78.77983275056121,3.374765214095223,3.373343461877946,cmnist|mechanism_defined_hidden|IRMV1|0.01|3,False,False,False,False,0.0038792906422990287
8980.764793422812,11.62017824743285,11.620071045656053,1228.3368821577355,27.73240759671185,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,0.5252526907966022,0.01,IRMV1,unavailable_frozen_artifact:rank_O_S,0.018999375221748202,3.681414338933691,3803.1840540704593,True,1,nan,0.11543070348992007,inf,4,131.0720262645226,3.825313477185884,3.8241591701509847,cmnist|mechanism_defined_hidden|IRMV1|0.01|4,False,False,False,False,0.002440657109355729
18078.091486991172,14.724413285034608,14.70482892022171,895.4978097204189,51.06412086994154,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,0.4407151808019529,0.1,IRMV1,unavailable_frozen_artifact:rank_O_S,0.1654045091487074,2.318393142776662,8903.902428044887,True,1,nan,0.06220531198254145,inf,0,214.74091232631574,3.119433998820158,3.113213467621904,cmnist|mechanism_defined_hidden|IRMV1|0.1|0,False,False,False,False,0.03224585530882689
18582.475158433077,10.125303058497305,10.09621296882779,1290.828771726659,22.696148012363373,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,0.5526412893047835,0.1,IRMV1,unavailable_frozen_artifact:rank_O_S,0.2592866447838253,2.3387842096179656,7661.20136524829,True,1,nan,0.09785645888855957,inf,1,100.48639020381694,2.939713635618279,2.929927989729423,cmnist|mechanism_defined_hidden|IRMV1|0.1|1,False,False,False,False,0.03337114056074869
16972.414331357977,9.633505783668934,9.596723186628843,901.78856997647,19.952890542207303,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,0.5073841443032661,0.1,IRMV1,unavailable_frozen_artifact:rank_O_S,0.369706873011807,2.5679409536543463,12812.228569583229,True,1,nan,0.14461615721555462,inf,2,90.3678595249575,2.975470279921594,2.9610086642000386,cmnist|mechanism_defined_hidden|IRMV1|0.1|2,False,False,False,False,0.03581597562920432
12037.443170870072,9.065516534095224,9.02363295746587,1054.966819734404,16.68049513761949,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,0.6597282785086458,0.1,IRMV1,unavailable_frozen_artifact:rank_O_S,0.34016024872490214,3.0006471491289957,7895.294289351827,True,1,nan,0.12948017744817503,inf,3,79.06221856126507,3.3869829910237805,3.374034973278963,cmnist|mechanism_defined_hidden|IRMV1|0.1|3,False,False,False,False,0.03739079696813577
9128.285254891796,11.671149192134628,11.65838201871207,1222.5689557782737,27.73240759671185,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,0.34990397025343256,0.1,IRMV1,unavailable_frozen_artifact:rank_O_S,0.1935398802127323,3.7706375809239208,3876.25428460877,True,1,nan,0.11046206696435594,inf,4,131.90144607846497,3.8354774624287105,3.824431255732275,cmnist|mechanism_defined_hidden|IRMV1|0.1|4,False,False,False,False,0.023454806963496225
4.0357915252418696e-11,14.776823364929598,14.776823364929601,1.0000000000150306,51.06412086994154,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,14.438350379232046,0.001,L2,unavailable_frozen_artifact:rank_O_S,3.371961025157685,2.3841767762795323,4913.449833028501,True,1,nan,104.2329808367351,inf,0,216.56066343138127,3.2366591361102772,3.132426155273542,cmnist|mechanism_defined_hidden|L2|0.001|0,False,False,False,False,0.1986584266721884
1.9229626863835637e-11,10.139516212959808,10.139516212959808,1.0000000000154463,22.696148012363373,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,13.770600833291486,0.001,L2,unavailable_frozen_artifact:rank_O_S,2.7223144918300592,2.303990349760377,4440.78813515777,True,1,nan,94.81472365492408,inf,1,101.20457259008678,3.0386551293220982,2.9438404056671743,cmnist|mechanism_defined_hidden|L2|0.001|1,False,False,False,False,0.1701130944338808
4.3000645344437934e-11,9.613157816765522,9.613157816765526,1.0000000000154763,19.952890542207303,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,13.317155161361406,0.001,L2,unavailable_frozen_artifact:rank_O_S,4.052345623314528,2.467620934556886,5765.4660312314745,True,1,nan,88.67331079588737,inf,2,90.59137269158157,3.0697178768525046,2.9810445660566174,cmnist|mechanism_defined_hidden|L2|0.001|2,False,False,False,False,0.20335827453880156
3.14018491736755e-11,9.036595255575984,9.036595255575985,1.0000000000101166,16.68049513761949,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,11.621912566679537,0.001,L2,unavailable_frozen_artifact:rank_O_S,2.33422920156811,2.8951217303384174,4255.591826158451,True,1,nan,67.53442585377188,inf,3,79.22412249118193,3.4511776073900062,3.3836431815362342,cmnist|mechanism_defined_hidden|L2|0.001|3,False,False,False,False,0.14357746415245126
1.0749688212373145e-11,11.626780607456379,11.626780607456379,1.0000000000068785,27.73240759671185,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,10.038733688787282,0.001,L2,unavailable_frozen_artifact:rank_O_S,1.4898075723486162,3.6634124553117675,2544.9707417421378,True,1,nan,50.388087037196364,inf,4,131.2744145901375,3.8806436072591572,3.830255520221961,cmnist|mechanism_defined_hidden|L2|0.001|4,False,False,False,False,0.11044753029867904
7.850462293418874e-12,15.004816045988159,15.004816045988163,1.0000000000066365,51.06412086994154,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,7.69533391336581,0.01,L2,unavailable_frozen_artifact:rank_O_S,11.090360224534177,2.839178611074527,664.8597958495546,True,1,nan,29.609082019098977,inf,0,222.67320284778157,3.7001648148612456,3.404073994670256,cmnist|mechanism_defined_hidden|L2|0.01|0,False,False,False,False,0.7633877450426604
1.9229626863835637e-11,10.291942292313964,10.291942292313962,1.0000000000154117,22.696148012363373,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,8.013411599479882,0.01,L2,unavailable_frozen_artifact:rank_O_S,9.455556758483304,2.532744502265655,674.7110822548832,True,1,nan,32.10738273133936,inf,1,104.03915003400297,3.503682636087739,3.1826088087743454,cmnist|mechanism_defined_hidden|L2|0.01|1,False,False,False,False,0.7116707603324699
2.254910261093374e-11,9.6879840403006,9.687984040300602,1.000000000008047,19.952890542207303,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,7.1901131282590605,0.01,L2,unavailable_frozen_artifact:rank_O_S,11.352008393338933,2.53344098663005,649.1096100586387,True,1,nan,25.84886339858165,inf,2,91.96998198040427,3.458634608455146,3.2001459744693292,cmnist|mechanism_defined_hidden|L2|0.01|2,False,False,False,False,0.6925008336809687
2.0014830212433604e-11,9.168428934501613,9.168428934501613,1.0000000000118903,16.68049513761949,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,7.032583947097147,0.01,L2,unavailable_frozen_artifact:rank_O_S,7.990907214890976,3.0189870931614027,610.3639189099619,True,1,nan,24.728618486484248,inf,3,81.4861673897868,3.7917086698146782,3.544422484949836,cmnist|mechanism_defined_hidden|L2|0.01|3,False,False,False,False,0.5849556351037603
9.007156365229844e-12,11.681095529276202,11.681095529276204,1.0000000000071485,27.73240759671185,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,6.217297707854953,0.01,L2,unavailable_frozen_artifact:rank_O_S,6.160568124156134,3.649962934425086,493.7088126403471,True,1,nan,19.327395394049226,inf,4,132.61818472276755,4.144394206124689,3.9511202521841966,cmnist|mechanism_defined_hidden|L2|0.01|4,False,False,False,False,0.5039128107852993
5.0037075531084e-12,15.351080277296196,15.351080277296198,1.0000000000065523,51.06412086994154,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,4.016016645391966,0.1,L2,unavailable_frozen_artifact:rank_O_S,15.779414807171635,3.447268549743381,41.73996077663494,True,1,nan,8.06419484803267,inf,0,232.1675862565475,4.760315616121333,3.953896131318066,cmnist|mechanism_defined_hidden|L2|0.1|0,False,False,False,False,1.2970756040327491
5.564702806501315e-12,10.37794381608025,10.377943816080252,1.0000000000066553,22.696148012363373,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,4.117711793481905,0.1,L2,unavailable_frozen_artifact:rank_O_S,14.227563328116055,2.6874538185647037,42.610584362240324,True,1,nan,8.477775207089982,inf,1,105.60839471636184,4.665605309634351,3.817827788925353,cmnist|mechanism_defined_hidden|L2|0.1|1,False,False,False,False,1.333009089021607
7.97218214573518e-12,9.426392928826287,9.426392928826287,1.0000000000066571,19.952890542207303,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,4.060224458413695,0.1,L2,unavailable_frozen_artifact:rank_O_S,15.222852444470137,2.2358197333024767,42.40864004299167,True,1,nan,8.242711326350394,inf,2,87.3048283204869,4.491054482043881,3.666783349408842,cmnist|mechanism_defined_hidden|L2|0.1|2,False,False,False,False,1.188626162646545
2.3387854528976762e-11,9.216475406474416,9.216475406474418,1.0000000000087141,16.68049513761949,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,4.035474288261835,0.1,L2,unavailable_frozen_artifact:rank_O_S,11.831292520802391,3.0718432676694953,42.01507754397584,True,1,nan,8.142526365611179,inf,3,82.30518723952332,4.824636540338055,4.010383903776937,cmnist|mechanism_defined_hidden|L2|0.1|3,False,False,False,False,1.1287585803411855
9.813077866773593e-13,11.661595665092328,11.66159566509233,1.000000000006556,27.73240759671185,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,3.9080409267168412,0.1,L2,unavailable_frozen_artifact:rank_O_S,9.71037622516838,3.548555674610258,40.297405965222616,True,1,nan,7.636391942446913,inf,4,132.37816605526692,5.033515992391266,4.269876798146575,cmnist|mechanism_defined_hidden|L2|0.1|4,False,False,False,False,0.9441616454814858
4.871083751574257e-11,14.722221289304132,14.722221289304134,1.0000000000142992,51.06412086994154,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,17.28486111614413,0.0,L2,unavailable_frozen_artifact:rank_O_S,0.0,2.2466542577219832,8775.986024331347,True,1,nan,149.3832119021956,inf,0,215.14084237581858,3.1126935700295952,3.1126935700295952,cmnist|mechanism_defined_hidden|L2|0|0,False,False,False,False,0.0
4.4408920985006255e-11,10.102457152862717,10.102457152862717,1.0000000000178997,22.696148012363373,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,15.966132070668117,0.0,L2,unavailable_frozen_artifact:rank_O_S,0.0,2.242469973327584,7544.034510792161,True,1,nan,127.45868664900847,inf,1,100.52877320677293,2.9293711732182572,2.9293711732182572,cmnist|mechanism_defined_hidden|L2|0|1,False,False,False,False,0.0
1.570092458683775e-11,9.587421616196474,9.587421616196474,1.000000000014971,19.952890542207303,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,16.627606631423784,0.0,L2,unavailable_frozen_artifact:rank_O_S,0.0,2.434868073222572,12535.056636561974,True,1,nan,138.23865114468413,inf,2,90.13605015230956,2.960367272144911,2.960367272144911,cmnist|mechanism_defined_hidden|L2|0|2,False,False,False,False,0.0
2.2887833992611185e-11,9.012442787932994,9.012442787932994,1.0000000000096305,16.68049513761949,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,13.481337251841671,0.0,L2,unavailable_frozen_artifact:rank_O_S,0.0,2.877920096087313,7747.243768756135,True,1,nan,90.87322704894697,inf,3,78.80380904549776,3.3733359374300136,3.3733359374300136,cmnist|mechanism_defined_hidden|L2|0|3,False,False,False,False,0.0
9.614813431917818e-12,11.618012023361826,11.618012023361823,1.0000000000069384,27.73240759671185,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,11.286851402192521,0.0,L2,unavailable_frozen_artifact:rank_O_S,0.0,3.6766961343421842,3798.2370153550337,True,1,nan,63.69650728758765,inf,4,131.0322033546276,3.8241561917474325,3.8241561917474325,cmnist|mechanism_defined_hidden|L2|0|4,False,False,False,False,0.0
87.88891771480694,14.722173795569853,14.722173784147154,0.09102989842542933,51.06412086994154,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,0.027710446628764318,0.001,VREX,unavailable_frozen_artifact:rank_O_S,0.00015592313254833776,2.24642441096977,8775.947383555318,True,1,nan,0.004480272340089884,inf,0,215.13976858561927,3.112698050528064,3.1126935702557237,cmnist|mechanism_defined_hidden|VREX|0.001|0,False,False,False,False,2.1266312077731454e-05
74.66769725501995,10.102392670109774,10.1023926569283,0.08928756317007584,22.696148012363373,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,0.025416159349030715,0.001,VREX,unavailable_frozen_artifact:rank_O_S,0.0001354227424758826,2.242252484203954,7544.030515923474,True,1,nan,0.003803174750449532,inf,1,100.5277594352671,2.9293749765842483,2.929371173409498,cmnist|mechanism_defined_hidden|VREX|0.001|1,False,False,False,False,1.9557107614850654e-05
50.491598630104356,9.587321178444485,9.587321140373252,0.09970057449876955,19.952890542207303,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,0.02464803718805005,0.001,VREX,unavailable_frozen_artifact:rank_O_S,0.00028067043292881347,2.4345578032164186,12535.102814751506,True,1,nan,0.009047797655127116,inf,2,90.13456207933419,2.9603763204789386,2.9603672726812835,cmnist|mechanism_defined_hidden|VREX|0.001|2,False,False,False,False,3.275269617578577e-05
53.48063753738146,9.012270222464348,9.012270176714647,0.09673556208468476,16.68049513761949,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,0.03635104493609881,0.001,VREX,unavailable_frozen_artifact:rank_O_S,0.00022718276226393807,2.877485927721331,7747.265331930802,True,1,nan,0.007712126369050785,inf,3,78.80138035863169,3.373343650195084,3.373335938068715,cmnist|mechanism_defined_hidden|VREX|0.001|3,False,False,False,False,3.5740942889031446e-05
59.5464363934762,11.617665571717763,11.61766542734377,0.21444109964736108,27.73240759671185,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,0.09051681034769898,0.001,VREX,unavailable_frozen_artifact:rank_O_S,0.0003214399835820194,3.675826310609337,3798.209474784256,True,1,nan,0.019235503946595008,inf,4,131.02589617630366,3.8241754298513775,3.824156194347431,cmnist|mechanism_defined_hidden|VREX|0.001|4,False,False,False,False,7.211115582898858e-05
87.88310520692963,14.72174820143278,14.721747062213876,0.09099586941648481,51.06412086994154,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,0.02769338742927587,0.01,VREX,unavailable_frozen_artifact:rank_O_S,0.001558192216282435,2.2443658967889792,8775.60517293901,True,1,nan,0.004476206540052505,inf,0,215.1301227439922,3.1127383546767438,3.1126935926113433,cmnist|mechanism_defined_hidden|VREX|0.01|0,False,False,False,False,0.00021251702020499988
74.6597076884154,10.101814632974449,10.10181331811181,0.08925601386102959,22.696148012363373,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,0.02540089220863881,0.01,VREX,unavailable_frozen_artifact:rank_O_S,0.0013533258947664205,2.240303785630598,7543.9995897035515,True,1,nan,0.003799736098388354,inf,1,100.5186529105324,2.929409189677946,2.929371192316962,cmnist|mechanism_defined_hidden|VREX|0.01|1,False,False,False,False,0.0001954415592165293
50.47930234091931,9.586423208134347,9.586419412792017,0.0996477468350682,19.952890542207303,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,0.024626450346354863,0.01,VREX,unavailable_frozen_artifact:rank_O_S,0.0028043247018032834,2.431785988606029,12535.538006072878,True,1,nan,0.009038156058453487,inf,2,90.12120660937089,2.9604577072524347,2.96036732569185,cmnist|mechanism_defined_hidden|VREX|0.01|2,False,False,False,False,0.0003272519932391895
53.469847016268496,9.010726145192896,9.01072158713827,0.09665820978038055,16.68049513761949,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,0.03631333947773822,0.01,VREX,unavailable_frozen_artifact:rank_O_S,0.0022693642505023557,2.873602326745415,7747.470019883229,True,1,nan,0.007700649082538417,inf,3,78.77959130888752,3.373413007657485,3.3733360011666598,cmnist|mechanism_defined_hidden|VREX|0.01|3,False,False,False,False,0.0003570340295975532
59.5276202904849,11.61457573510967,11.61456138276284,0.21425628458708537,27.73240759671185,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,0.09037303609319854,0.01,VREX,unavailable_frozen_artifact:rank_O_S,0.003209210289595736,3.668073311488407,3797.976063089058,True,1,nan,0.019188829614336607,inf,4,130.96941032197975,3.8243483391769306,3.8241564508807873,cmnist|mechanism_defined_hidden|VREX|0.01|4,False,False,False,False,0.0007199074524217757
87.82528745897531,14.7176708451788,14.717559908156481,0.0906585934389582,51.06412086994154,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,0.027524465890488226,0.1,VREX,unavailable_frozen_artifact:rank_O_S,0.015479048327615652,2.224762628254631,8772.727703799772,True,1,nan,0.0044360040958704725,inf,0,215.03543917176646,3.1131393979852784,3.1126957975756913,cmnist|mechanism_defined_hidden|VREX|0.1|0,False,False,False,False,0.0021107089276561123
74.58037463067537,10.096257386562222,10.096129120042134,0.08894325847662032,22.696148012363373,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,0.025249662566838537,0.1,VREX,unavailable_frozen_artifact:rank_O_S,0.013443989757159687,2.22166296940987,7544.183188765216,True,1,nan,0.0037657211741703965,inf,1,100.4292793430381,2.9297496302207686,2.9293730581033515,cmnist|mechanism_defined_hidden|VREX|0.1|1,False,False,False,False,0.0019415896063431615
50.35736214214205,9.578016323111273,9.577648285122551,0.0991251502627152,19.952890542207303,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,0.024413301283811504,0.1,VREX,unavailable_frozen_artifact:rank_O_S,0.027808290117132782,2.4060617734209764,12541.807750010807,True,1,nan,0.008943056740155301,inf,2,89.99123623352868,2.9612668440231937,2.960372538349178,cmnist|mechanism_defined_hidden|VREX|0.1|2,False,False,False,False,0.0032453672419861493
53.36315285053171,8.996145956595557,8.995706593340822,0.0958948069409034,16.68049513761949,cmnist,1.0,mechanism_defined_hidden,False,repair_evidence_gate_task1_task2,0.03594196376648386,0.1,VREX,unavailable_frozen_artifact:rank_O_S,0.022451100712616596,2.8370674142733985,7750.551184702313,True,1,nan,0.0075878310552436115,inf,3,78.56832828278867,3.3741009628764576,3.3733421797709333,cmnist|mechanism_defined_hidden|VREX|0.1|3,False,False,False,False,0.0035333669276128477
